id,name,image_url,brand,product_source_url,description,price,giftsource_url,start_url
c39179ba-2362-488c-b8bc-38295082968a,Gooby Choke Free Comfort X Soft Harness,https://i.insider.com/6441652e3f6f690018deb250?width=1005&format=jpeg&auto=webp,Keep her canine companion safe and stylish ,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=10cdf92bc6022f366b2ccca7f1cdc353bdb77a71983c9da983eabbdd34dce206&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB00F9QE3MG&platform=browser&sc=false&disabled=false,"
                                This harness is soft and durable. My dog has worn the Gooby harness for years and it shows minimal signs of wear. If you are looking for a lightweight and sleek option this is great for your pet and easy on your wallet.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
48086b9d-349b-488a-a922-4d585654b725,Zesty Paws Calming Bites Supplement for Dogs,https://i.insider.com/644166163f6f690018deb26f?width=1005&format=jpeg&auto=webp,Ease their pandemic pup’s separation anxiety,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=30694bcd0cab84bb00928a7de9f03d08a1768e288bd3bb83eb1834e95da962e6&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0728KBTMH&platform=browser&sc=false&disabled=false,"
                                For the dog with an anxious attachment type that gets panicked when you leave, try giving them Zesty Paws Calming Bites.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
035f8118-4f63-49b7-a51d-f45939328a33,Bissell Little Green Pet Deluxe Portable Carpet Cleaner,https://i.insider.com/6441673c632fda001803d27e?width=1005&format=jpeg&auto=webp,Say goodbye to pet messes ,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=668b4cc01a68328e6c16a1d2bc68e37e834b23f18406e3393bdf37c1fb9a29c6&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09XFGWM2B&platform=browser&sc=false&disabled=false,"
                                I’ve used this more times than I can count. This instantly takes stains out of my carpet and couch. It is truly a lifesaver when it comes to cleaning up after my pooch.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
d1927206-0860-41f5-8a85-27791520f3dd,Kitsch Ice Roller,https://i.insider.com/64417970632fda001803d5d7?width=1005&format=jpeg&auto=webp,A beauty tool for relaxation,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=0078927788c415ab4011f435aff929e1ee12b83dd68bbda43f340aa61214ae40&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB07VHCNHF6&platform=browser&sc=false&disabled=false,"
                                Wind down before bed with the Kitsch Ice Roller. Pro Tip: Throw this in the freezer and listen to your favorite tunes while lounging.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
1fa58ab1-1ea8-4647-8e8d-03d1bed2a4ce,"""Do It For Yourself"" Guided Journal",https://i.insider.com/64417c1b632fda001803d659?width=1005&format=jpeg&auto=webp,Unleash her creativity and self expression,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=f63c284469e29219ed59243ed4f0d62befbaa27d326d1b5bbebaec3eb14d7def&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2F1419743465&platform=browser&sc=false&disabled=false,"
                                This guided journal is perfect for anyone that needs a little boost when setting goals or intentions.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
4c2e33a1-d16b-4cab-85a2-442f4bbad5f2,Stanley Quencher H2.0 FlowState Tumbler (40 fl. oz.),https://i.insider.com/64417e053f6f690018deb711?width=1005&format=jpeg&auto=webp,Quench her thirst on the go,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=7175b68b578203ed013db77f39419bc6e2b5597e66d6165f904c1c9fb9fa0ff0&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0BQZ9K23L&platform=browser&sc=false&disabled=false,"
                                If you are looking to up your water intake during the workday, the Stanley Cup is a great investment. Many people find that they drink more water when using a straw and that is exactly what happened when I bought this cup - try it for yourself!
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
5345f984-c99f-4b68-abf4-3b80d65ae4c9,Maude Wind Down Bath Kit,https://i.insider.com/64417f8b632fda001803d6f9?width=1005&format=jpeg&auto=webp,For creating a calming environment,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=2dceb4f2bcc28bbd653ab0c7683438c29262ada60959011de8dd394f82537f3d&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fgetmaude.com%2Fproducts%2Fwind-down-kit%3Fvariant%3D32703775735887&platform=browser&sc=false&disabled=false,"
                                A self care kit featuring Maude’s best products. Soak your stress away in a bubble bath and lather up with their coveted body oils.
                        
                        
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
c7830d2b-8273-4d13-af00-d4d11f8cd3ad,Viv Cup Starter Kit,https://i.insider.com/644183d9632fda001803d77c?width=1005&format=jpeg&auto=webp,Effortless period care,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=4f38b197e9b4a765b5cbd051a7f37136bf1dfd7710970248af6fc3d37c8201cb&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0B6GF69R7&platform=browser&sc=false&disabled=false,"
                                TikTok’s viral menstrual cup is women and BIPOC owned. Viv is bringing sustainable and toxin-free menstrual care to everyone.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
215f1411-3f4c-4ec4-98e2-e72bd98e86ee,Moft MagSafe Snap-on Phone Wallet Stand,https://i.insider.com/6442b5b3169c0600189658ec?width=1005&format=jpeg&auto=webp,Our favorite MagSafe wallet for mom,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=f1d01bec3a3569aa65e5252c79406982baa694b70a6439107c0249717f88d770&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0967WZLT4&platform=browser&sc=false&disabled=false,"
                                Made from vegan leather, this wallet has slots for three cards and cash and can adapt as a stand or grip.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
42e3adc2-1ab1-4cdf-a00d-beb7da0994b1,Mark & Graham Power Up Lightning to USB Cable,https://i.insider.com/63ee4a7769b9cb001880ae22?width=1005&format=jpeg&auto=webp,To stay charged on the go,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=41b02783a4cf2ea7df75a62e5adcfd55edc9abb7e8edb5ac2d23ce3b1ef05c86&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.markandgraham.com%2Fproducts%2Fpersonalized-power-up-tassel-keychain%2F&platform=browser&sc=false&disabled=false,"
                                This leather keychain is also a USB-to-lightning charging cable, bringing style to powering up on the go.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
eec21ac8-08e4-4c41-ba4a-e7a5c51fbd27,JLab Go Air Tones,https://i.insider.com/64498a82b81bcf0018373f88?width=1005&format=jpeg&auto=webp,Taking wireless music to the next level of subtle,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=1bacc57ae9ded801f22c4a84f3f8684690f40682162c127e991658e719871f39&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09RG6PGG7&platform=browser&sc=false&disabled=false,"
                                Available in seven shades that are designed to blend in with her skin, these sleek earbuds are under $30.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
308be7eb-526b-43e4-9a76-8f0ae4868138,Wyze WLPP1 Smart Home Plug (Two pack),https://i.insider.com/605d0638106eb50019d05b61?width=1005&format=jpeg&auto=webp,Revolutionize her home with smart outlets,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=9bef655c3a4853b5f29d831e1d90c1c1f5e9f699c44b3a68120bb1e785c3a0c4&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB07XZT24B8&platform=browser&sc=false&disabled=false,"
                                This smart plug, supporting Amazon Alexa and Google Assistant, can be controlled by app or voice command.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
69316536-9b1b-4ddb-be8f-17255a159180,Bellroy Tech Kit,https://i.insider.com/6442bdef169c060018965aa8?width=1005&format=jpeg&auto=webp,For the tech-savvy mom,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=83d0c2d1f92a120a4fddc9bd2a966fb6bf6060e8751e5b8bbefba1cbd26e94eb&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB07X5K79XY&platform=browser&sc=false&disabled=false,"
                                This tech bag provides organization and protection for all of her gear, without sacrificing style.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
a5087b98-93a0-48c9-9c9f-f4149ad4c734,Tile Essentials (2022) 4-Pack,https://i.insider.com/628d32366e7dc5001975b781?width=1005&format=jpeg&auto=webp,Smart trackers for the forgetful mom,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=e9ea3f16a338835956a9f1388dd8de0de1d11032e5ddd57d9cdf5aaf8a67e427&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09B2YYD7W&platform=browser&sc=false&disabled=false,"
                                An upgrade from the Tile Starter Pack, these Bluetooth trackers pair with both Apple and Android phones.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
185b3da9-ad49-45ce-b6ee-d08eae857e5c,FujiFilm Instax Square Link,https://i.insider.com/6442e0bc3d49030019df174f?width=1005&format=jpeg&auto=webp,Capture memories in an instant,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=e10c35b58957d0bcc4cbc92cbe825d01dabf280ec53a42c5f53e06686b941506&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0BKLQXGDC&platform=browser&sc=false&disabled=false,"
                                If mom loves the nostalgia of instant film but can’t bother with the camera, this printer is the answer.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
d2fcc18b-1908-4879-828a-14fcd80b61b7,JBL Go 3 Portable Waterproof Bluetooth Speaker,https://i.insider.com/6442e29de1a96300185aa215?width=1005&format=jpeg&auto=webp,A portable speaker for the on-the-go mom,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=fc0ae3b71a2b3d6ac98427e3b9888eff04c4617555884f02dc46a39ef0ed1b07&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB08KHL5KKL&platform=browser&sc=false&disabled=false,"
                                Only 3.4 inches at its longest, the Go 3 tucks into any bag or can be externally attached by its loop.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
88a22a82-938d-432a-a552-f235db237af5,Waterboy Hydration and Weekend Recovery,https://i.insider.com/6442e60d3d49030019df1824?width=1005&format=jpeg&auto=webp,The ultimate gift for hydration and athletic recovery,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=2ae40b81e8b96b3c2a97be382aeab70047eb7e90865b58d826abcd048eac3870&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0B26V97KX&platform=browser&sc=false&disabled=false,"
                                For someone who is looking to hydrate after a workout with electrolytes and vitamins, look no further than WaterBoy. This hydration stick has zero grams of sugar and a fraction of the amount of calories of leading competitors. WaterBoy let’s you stay hydrated without all of the fillers and junk.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
6f5f080f-e604-4af8-ab75-66bc67131fdc,Hoka Mach 5,https://i.insider.com/64481fca12a82b00192f8650?width=1005&format=jpeg&auto=webp,For those “hot girl walks”,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=03e5c35bbcdb2698b5923b0a2e55687912cada608be29d683ec5c93a9dcf4f88&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0BQ79KFN8&platform=browser&sc=false&disabled=false,"
                                An alternative to the popular Clifton 8, the Mach 5 offers a more narrow and snappier fit. These are perfect for everyday walking and racing.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
21cf4568-22e7-4139-a08a-bfd92b4f7f08,Lululemon Dance Studio Mid-Rise Pant Full Length,https://i.insider.com/64405d2d3f6f690018dea0cf?width=1005&format=jpeg&auto=webp,Level up her lounge game,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=3d1896f59e1f995ad0c2be1f5e4dd43ae8ee217260c8d195a84df854c870285f&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fshop.lululemon.com%2Fp%2Fwomens-track-pants%2FDance-Studio-Pant-III-R-Lined%2F_%2Fprod1520006&platform=browser&sc=false&disabled=false,"
                                After going viral on TikTok for restocking (after a year of us all patiently waiting) these buttery and flattering pants are a more tailored answer to athleisure.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
6d79255d-dc82-4812-a58a-39e42cafa11c,Outdoor Voices The Exercise Dress,https://i.insider.com/6441a15d3f6f690018debbe8?width=1005&format=jpeg&auto=webp,A dress with shorts and pockets,https://affiliate.insider.com/?amazonTrackingID=biauto-58078-20&h=15bdbeb62601a47a45bc453b87f1ce561b3999e5d75e11ab91e5a7500381efcb&postID=644141d0aa849931fb7ac32f&site=bi&u=https%3A%2F%2Fwww.nordstrom.com%2Fs%2Foutdoor-voices-the-exercise-dress%2F6908318&platform=browser&sc=false&disabled=false,"
                                This dress is popular for a reason. It can be dressed up or down and is great for playing tennis or going to brunch with the girls.
                              ","
",https://www.businessinsider.com/guides/gifts/best-gifts-for-mom,https://www.businessinsider.com/guides/gifts/best-gifts-for-mom
